w47,9.0,0.0,1.0,5.4953641549614805,1629,51200
w45,9.0,0.0,1.0,5.495219866217956,1620,51200
w66,9.0,0.0,1.0,5.4951037123380555,1611,51200
w82,9.0,0.0,1.0,5.490723792948535,1602,51200
w40,9.0,0.0,1.0,5.467518655672554,1593,51200
w39,9.0,0.0,1.0,5.46472116737291,1584,51200
w06,9.0,0.0,1.0,5.459691666869785,1575,51200
w35,9.0,0.0,1.0,5.4525589604279165,1566,51200
w36,9.0,0.0,1.0,5.446943260240826,1557,51200
w74,9.0,0.0,1.0,5.440109984758606,1548,51200
w33,9.0,0.0,1.0,5.43523820164281,1539,51200
w88,9.0,0.0,1.0,5.412522045410923,1530,51200
w75,9.0,0.0,1.0,5.405763104327217,1521,51200
w70,9.0,0.0,1.0,5.405616763576419,1512,51200
w41,9.0,0.0,1.0,5.3958951943380145,1503,51200
w67,9.0,0.0,1.0,5.377751853770307,1494,51200
w76,9.0,0.0,1.0,5.372990947857037,1485,51200
w57,9.0,0.0,1.0,5.367978561103878,1476,51200
w68,9.0,0.0,1.0,5.366649968635776,1467,51200
w17,9.0,0.0,1.0,5.364390317495312,1458,51200
w72,9.0,0.0,1.0,5.36236955718114,1449,51200
w84,9.0,0.0,1.0,5.361106285329747,1440,51200
w30,9.0,0.0,1.0,5.3582031055007135,1431,51200
w95,9.0,0.0,1.0,5.356621925502027,1422,51200
w106,9.0,0.0,1.0,5.349526679297858,1413,51200
w56,9.0,0.0,1.0,5.3480205662539655,1404,51200
w79,9.0,0.0,1.0,5.288673562611965,1395,51200
w96,9.0,0.0,1.0,5.275447043549584,1386,51200
w51,3.0,431.0,1.0,5.245091251941519,1383,50769
w52,9.0,0.0,1.0,5.243682296185767,1374,50769
w73,9.0,0.0,1.0,5.2295267672787205,1365,50769
w80,9.0,0.0,1.0,5.226105434289781,1356,50769
w71,9.0,0.0,1.0,5.214527376174879,1347,50769
w78,9.0,0.0,1.0,5.1788030787030195,1338,50769
w59,9.0,0.0,1.0,5.178492589409786,1329,50769
w29,9.0,0.0,1.0,5.1631064800161575,1320,50769
w91,9.0,0.0,1.0,5.150590984818965,1311,50769
w98,9.0,0.0,1.0,5.1208069799969,1302,50769
w97,9.0,0.0,1.0,5.117924427443751,1293,50769
w89,9.0,0.0,1.0,5.111706953118388,1284,50769
w87,9.0,0.0,1.0,5.090868624562199,1275,50769
w69,9.0,0.0,1.0,5.088786514421063,1266,50769
w58,9.0,0.0,1.0,5.082130384681176,1257,50769
w77,3.0,431.0,1.0,4.997288066986754,1254,50338
w27,9.0,0.0,1.0,4.997009698521954,1245,50338
w13,9.0,0.0,1.0,4.982691978879249,1236,50338
w11,9.0,0.0,1.0,4.982533139314928,1227,50338
w18,9.0,0.0,1.0,4.924630346635467,1218,50338
w38,9.0,0.0,1.0,4.920194494533674,1209,50338
w02,2.0,486.0,1.0,4.917637181499682,1207,49852
w46,9.0,0.0,1.0,4.90960259727855,1198,49852
w90,1.0,541.0,1.0,4.887117291680377,1197,49311
w28,1.0,541.0,1.0,4.864403936544056,1196,48770
w63,9.0,0.0,1.0,4.8641833651862125,1187,48770
w26,1.0,541.0,1.0,4.835247541043515,1186,48229
w32,9.0,0.0,1.0,4.83332410322332,1177,48229
w04,9.0,0.0,1.0,4.817567138594945,1168,48229
w49,9.0,0.0,1.0,4.813728725326957,1159,48229
w42,9.0,0.0,1.0,4.7963808639353065,1150,48229
w43,9.0,0.0,1.0,4.78468204433965,1141,48229
w86,9.0,0.0,1.0,4.77193805223921,1132,48229
w24,9.0,0.0,1.0,4.767157527285129,1123,48229
w23,9.0,0.0,1.0,4.767126389306945,1114,48229
w16,9.0,0.0,1.0,4.763331016855472,1105,48229
w61,9.0,0.0,1.0,4.761590416838201,1096,48229
w55,9.0,0.0,1.0,4.757814915478915,1087,48229
w09,9.0,0.0,1.0,4.750239212046993,1078,48229
w60,9.0,0.0,1.0,4.7418424310329605,1069,48229
w83,9.0,0.0,1.0,4.741084780058484,1060,48229
w03,9.0,0.0,1.0,4.673317165829886,1051,48229
w94,1.0,541.0,1.0,4.662351230024736,1050,47688
w50,1.0,541.0,1.0,4.660234785311899,1049,47147
w34,9.0,0.0,1.0,4.658747314146868,1040,47147
w14,9.0,0.0,1.0,4.657430832582535,1031,47147
w22,9.0,0.0,1.0,4.631938026575736,1022,47147
w54,9.0,0.0,1.0,4.576548869028515,1013,47147
w62,1.0,541.0,1.0,4.56239100693629,1012,46606
w105,1.0,541.0,1.0,4.552824640627133,1011,46065
w44,2.0,486.0,1.0,4.539413690334548,1009,45579
w104,1.0,541.0,1.0,4.531715697384832,1008,45038
w15,2.0,486.0,1.0,4.52371561431919,1006,44552
w53,9.0,0.0,1.0,4.516169776185517,997,44552
w93,1.0,541.0,1.0,4.496156252858718,996,44011
w25,1.0,541.0,1.0,4.4930202424879955,995,43470
w10,9.0,0.0,1.0,4.486606695429947,986,43470
w37,9.0,0.0,1.0,4.484459338590105,977,43470
w20,9.0,0.0,1.0,4.482781066426947,968,43470
w48,1.0,541.0,1.0,4.471898528052188,967,42929
w05,9.0,0.0,1.0,4.464088893295568,958,42929
w81,9.0,0.0,1.0,4.4589891405650866,949,42929
w64,9.0,0.0,1.0,4.458224888137393,940,42929
w99,9.0,0.0,1.0,4.44885134021537,931,42929
w31,9.0,0.0,1.0,4.419901466805524,922,42929
w08,1.0,541.0,1.0,4.4059351203535675,921,42388
w85,7.0,213.0,1.0,4.4052732714533,914,42175
w01,9.0,0.0,1.0,4.397381378294474,905,42175
w92,9.0,0.0,1.0,4.396953737222447,896,42175
w21,9.0,0.0,1.0,4.395185322908037,887,42175
w65,9.0,0.0,1.0,4.391496174128832,878,42175
w102,9.0,0.0,1.0,2.0724130439325936,869,42175
w101,9.0,0.0,1.0,2.046389944195862,860,42175
w100,9.0,0.0,1.0,2.046186470637128,851,42175
w12,9.0,0.0,1.0,1.0274556772241477,842,42175
w103,9.0,0.0,1.0,0.43695466536020433,833,42175
w99,-8.0,1733.0,2.0,0.21263506052166203,841,40442
w99,11.0,-11.0,1.0,4.4514765999976635,830,40453
w99,11.0,-11.0,1.0,0.43200127946941436,819,40464
w99,11.0,-11.0,1.0,4.453582886319464,808,40475
w99,11.0,-11.0,1.0,0.432567642277073,797,40486
w99,11.0,-11.0,1.0,4.453771582123486,786,40497
w99,11.0,-11.0,1.0,0.4327348627157823,775,40508
w99,11.0,-11.0,1.0,4.453880831396816,764,40519
w99,11.0,-11.0,1.0,0.43276624018268084,753,40530
w99,11.0,-11.0,1.0,4.453898670758383,742,40541
w99,12.0,-12.0,1.0,0.4327834912923194,730,40553
w99,11.0,-11.0,1.0,4.453929531310365,719,40564
w99,11.0,-11.0,1.0,0.432803658250152,708,40575
w99,11.0,-11.0,1.0,4.453940395955694,697,40586
w99,11.0,-11.0,1.0,0.4328158990228763,686,40597
w99,11.0,-11.0,1.0,4.453951247906175,675,40608
